Extraction_date,Marketplace,Reference,Status,Category,Name,Address,Size,Size_prefix,Nbr_of_rooms,Nbr_of_baths,Price,Description,URL
2018-07-16T12:14:55,Jumia TN,L-TN-00157593,A vendre,Appartements,Appartement (S+3) De 135 M² À Sousse Vue De Mer Avec Place De Parking,"Rue Hassen Ben Said 4051 khezema ouest sousse., Sousse Medina, Sousse, Sousse",135,m²,3,1,285000.0,"Vous allez être émerveillés par les volumes de ce très bel appartement avec une vue sur la mer depuis son balcon .  Devenez propriétaire d'une prestigieuse adresse en plein cœur de sousse pour un appartement (s+3 )de 135 m² d'une résidence, gardé et sécurisée  A l'entrée on découvre un salon revêtu du marbre , Il bénéficie d'une luminosité grâce à sa bonne orientation SUD EST .il est assez spacieux pour y placer un coin salon et un coin repas.  une salle de bain avec baignoire complète la partie jour.  La cuisine agencée est équipée d'une plaque chauffante, une hotte aspirante et d'un four. elle est complété par un séchoir .  Le compartiment nuit loge une suite parentale avec sortie balcon et deux chambres à coucher ,profite d'une sortie balcon .  L'atout majeure de cet emplacement ,c'est tout est fait pour vous faciliter votre quotidien,  cet appartement proche de toutes commodités  une place de parking au sous sol de la résidence  Standing et équipements :  - architecture moderne  - porte intérieur et extérieur en bois noble  - revêtement en marbre  - menuiserie aluminium  - volets roulants électriques  - Split climatiseur  - chauffage central  Envie de savoir plus ? De visiter ? N’hésitez pas à nous contacter  Soyez le bienvenue à notre agence Immobilière NEW-WAY( agréée)  Rue Hassen Ben Said 4051 khezema ouest sousse.  Nos services :  * Évaluation gratuite  * Visite gratuite  * Connaissance détaillé du marché  * Conseils juridique et financier  * Accompagnement jusqu’a la signature du contrat  CONSEIL & TRANSACTION",https://house.jumia.com.tn/appartement-s3-de-135-m-a-sousse-vue-de-mer-avec-place-de-parking-157593-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:52,Tunisie-annonce TN,2819492,A louer,Appartement,Appartement s3 au debut de la soukra,"Tunisie,Ariana,La Soukra,La Soukra",165,m²,3,,1700.0,"n appartement s3 de 165m2 net avec petit jardin situé au rez-de-chaussée d'une charmante résidence en r+2 avec une piscine commune, gardée et sécurisée à proximité de toutes les commodités au début de la soukra.  l'appartement, tapissé de marbre, est composé d'un salon de 24m2 qui donne sur une beau petit jardin gazonné, d'une cuisine dînatoire équipée d'une plaque, hotte, four avec séchoir attenant donnant également sur le jardin, d'une salle d'eau invités ainsi que d'un patio intérieur.  un couloir nous mène vers le compartiment nuit, comportant, une salle de bain, deux chambres à coucher avec dressing mural, dont une avec balcon et une suite parentale de 20m2 avec dressing et salle de bain.  l'appartement dispose d'une place de parking privative, du visiophone, du chauffage central et de la climatisation en split dans chaque pièce. boiserie et matériaux nobles. loyer: 1700dt/mois.  pour plus d’informations contacter votre conseiller kaiss slama au + 216 20318250",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2819492
2018-07-16T12:14:51,Jumia TN,L-TN-00163517,A vendre,Appartements,Bel Appartement  Avec Piscine À Hammamet Sud,"Hammamet Sud, Hammamet, Nabeul",,m²,2,1,330000.0,Avec #Casa  #imed vous avez la chance d’avoir un appartement en 1er étage dans une résidence bien sécurisé avec piscine  à Hammamet Sud Notre Appartement se caractérise par un emplacement d'exception Dans un quartier résidentiel entourée de toutes les commodités et les loisirs nécessaire (à 400 m de la plage).,https://house.jumia.com.tn/bel-appartement-avec-piscine-a-hammamet-sud-163517-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:47,Jumia TN,L-TN-00161450,A vendre,Appartements,Studio Suites Plus A01,"La Marsa, La Marsa, Tunis et Banlieue Nord",78,m²,1,1,216000.0,"Un salon, une chambre à coucher avec sa salle d’eau-douche, une salle d’eau et une cuisine avec séchoir",https://house.jumia.com.tn/studio-suites-plus-a01-161450-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:46,Tunisie-annonce TN,2306380,A louer,Appartement,Un appartement au jardin de carthage ref al1238,"Tunisie,Tunis,Ain Zaghouan,Jardins de Carthage",,m²,3,,1000.0,"la croisette -agence immobiliére  la marsa  vous propose  :  réf :al1238  a louer un joli appartement aux jardins de carthage au 2éme étage composé d'un salon avec balcon , une cuisine avec séchoir , une salle de bain et 2 chambres à coucher .   il est équipé d'un chauffage central et climatisation .   aussi il dispose d'une place de parking au sous sol.   possibilité meublé : 1450dt",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2306380
2018-07-16T12:14:43,Tunisie-annonce TN,2675711,A louer,Maison,Bureau 100 m2 haut standing,"Tunisie,Ben arous,Megrine,Saint Gobin",100,m²,,,1200.0,"au mégrine business center  sur z4 megrine   bureaux composé de 3 bureaux 3iem étage neuf  climatisation par bureau  toilettes  kitchinet  sol en marbre  réseau informatique  jardin intérieur   3 ascenseurs  80 places de parking disponible en face  au rdc banque, sel service, show room",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2675711
2018-07-16T12:14:43,Jumia TN,L-TN-00162797,A vendre,Appartements,A Vendre Joli Appartement S+3 À Jinene Ennasr (B1-3),"Jinene Ennasr, Cité Ennasr, Cité Ennasr, Ariana",194,m²,3,2,0.0,"La société le Croissant de promotion immobilière met à la vente un bel appartement S+3 avec jardin (B1-3). La superficie totale de l'appartement est de 194.10m², l'appartement est composé d'un salon spacieux et bien lumineux, deux chambres enfant dont une chambre équipée par dressing et une suite parentale, une cuisine agencée et équipée et une salle de bain.",https://house.jumia.com.tn/a-vendre-joli-appartement-s3-a-jinene-ennasr-b1-3-162797-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:37,Jumia TN,L-TN-00123026,A vendre,Appartements,A Vendre Un Beau S+3 - B 4 - 4,"El Mourouj, El Mourouj, Ben Arous - Tunis Sud",195,m²,3,1,272450.0,"Le Groupe Magasin Général, via sa filiale Build Immo, met a votre disposition un bel appartement en S+3 comportant un salon et salle à manger dotée d'une terrasse, une cuisine équipée et agencée donnant sur un séchoir, une SDB et 3 chambres à coucher avec dressing.Cette Résidence se distingue par son emplacement dans un quartier résidentiel et à proximité de toutes les commodités.",https://house.jumia.com.tn/a-vendre-un-beau-s3-b-4-4-123026-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:35,Tunisie-annonce TN,2824294,A louer,Appartement,Rez jardin s2,"Tunisie,Tunis,El Menzah,Mutuelle Ville",,m²,3,,1000.0,"on met a votre disposition un rez de jardin; jamais habité situé dans un quartier calme et résidentiel à    mutuelle ville derriere pmf composé d'un salon, 1 cuisine aménagée et équipée d’une plaque, d’un four et d’une hotte . une salle d'eau. un séjour, deux chambres à coucher avec dressing.    prix:1000dt/mois    frais de visite:20dt",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2824294
2018-07-16T12:14:35,Jumia TN,L-TN-00158942,A vendre,Appartements,Vente S+1 À Ain Zaghouen Nord,"AIN Zagouan, AIN Zaghouan, Tunis et Banlieue Nord",90,m²,1,1,245000.0,"Nous mettons a la vente a ain zaghouan nord dans un quartier calme et sécurisé, un magnifique s+1 de 90m² tout neuf dans une résidence R+8. Il comprend, un salon qui ouvre sur belle terrasse, une cuisine équipée (four hotte plaque), une chambre à coucher avec un grand dressing et une salle de bain. L'appartement est doté du chauffage central de la climatisation en Split. Contact: Slim Bennani agence 100m2 le spécialiste de l’immobilier.",https://house.jumia.com.tn/vente-s1-a-ain-zaghouen-nord-158942-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:31,Tunisie-annonce TN,2823271,A louer,Appartement,Appartement s4 a ain zaghouan,"Tunisie,Tunis,Ain Zaghouan,Ain Zaghouan",160,m²,5,,950.0,a louer appartement à résidence les pyramides à ain zaghouan de 4p ssm sb ch c  cuis loyer 950d par mois contacter agence bouhouch au 98234531,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2823271
2018-07-16T12:14:28,Jumia TN,L-TN-00161749,A vendre,Appartements,Appartement (S+2) Au Rez De Chaussée Avec Jardin Privatif Directe Promoteur À Sahloul,"Rue Hassen Ben Said 4051 khezema ouest sousse., Sahloul, Sousse, Sousse",183,m²,2,1,255000.0,"Notre Sublime appartement (s+2) de superficie 183 m² au rez de chaussée à sahloul dans une résidence a l architecture moderne et conviviale, situé dans un emplacement stratégique , proche de toutes commodités à sahloul .  L'entrée donne sur le salon revêtu en marbre ,il est assez spacieux pour y placer un coin salon et un coin repas. bénéficie d'une sortie sur un jardin privatif de 60 m² ,ensoleillé, ait l’air beau qui offre un cadre de vie tranquille et confortable.  Pour la confection de vos repas, vous trouverez une cuisine à l’américaine agencée et équipée d'une plaque, un four ,et une hotte aspirante.complété par un séchoir  la partie nuit comporte deux chambres à coucher .elles se partagent une salle de bain avec baignoire.  NB: PV de récolement est disponible ,Frais d'enregistrement 1% (directe promoteur)  Standing et équipement :  -porte intérieur et extérieur en bois noble  -revêtement en marbre  -menuiserie aluminium ,  -volets roulants électriques  -cuisine agencé et équipé  -, chauffage central  -climatisation en split système  -chasse encastrable et cuvette suspendu  -ascenseur Soyez le bienvenue à notre agence Immobilière NEW WAY(agréée) Nouvelle génération Rue Hassen Ben Said 4051 khezema ouest sousse. NEW WAY(agréée) Nouvelle génération  Nos services : * Évaluation gratuite  * Visite gratuite * Connaissance détaillé du marché * Conseils juridique et financier * Accompagnement jusqu’a la signature du contrat  CONSEIL & TRANSACTION  NEW WAY(agréée) Nouvelle génération",https://house.jumia.com.tn/appartement-s2-au-rez-de-chaussee-avec-jardin-privatif-directe-promoteur-a-sahloul-161749-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:27,Tunisie-annonce TN,2603886,A louer,Appartement,Magnifique villa à sidi daoued,"Tunisie,Tunis,La Marsa,Sidi Daoud",,m²,5,,4000.0,"la croisette agence immobiliere la marsa vous propose  ref: vl718  a louer une magnifique villa à sidi daoued composé comme suit:  au rdc: un spacieux salon-salle à manger donnant sur le jardin et la piscine, cuisine équipée, salle d'eau avec douche.  a l'étage: quatre chambres avec dressing, salle de bain et une suite parentale avec dressing.  au sous-sol: chambre de service et un grand espace aménagé.  elle dispose d'un chauffage centrale, climatisation et un garage.",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2603886
2018-07-16T12:14:26,Tayara TN,de4c6264-fdf8-4773-b44f-f721e16c11bf,À Louer,Appartements,Stidious S+1 Hay El Ezdihar Tozeur,"Tozeur, Tozeur",Appartements,m²,2,,0.0,Stidious s+1 hay El ezdihar tozeur pour plus d'info contactez moi sur ce numero abdel kerim 24150160,https://www.tayara.tn/listings/appartements-2/de4c6264-fdf8-4773-b44f-f721e16c11bf/stidious-s+1-hay-el-ezdihar-tozeur
2018-07-16T12:14:23,Jumia TN,L-TN-00158255,A vendre,Appartements,Appartement S+1 À Hammamet Sud,"Hammamet Sud, Hammamet, Nabeul",97,m²,1,1,205000.0,"Une très Bonne affaire chez CASA IMED  Un  appartement  situé dans une résidence privée bien sécurisée à Hammamet Sud  Zone touristique, résidentielle, chic et calme à 3 minutes de la plage  Notre appartement situé en 1ére étage et possède : salon lumineuse, chambre à coucher, salle de bain, cuisine bien équipée et aménagée, balcon. Place parking au sous-sol  Superficie : 97m²  Document : Titre Bleu  Prix : 205.000dt   contactez-nous  nessima",https://house.jumia.com.tn/appartement-s1-a-hammamet-sud-158255-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:23,Tunisie-annonce TN,2824029,A louer,Appartement,Etage de villa s plus 4 a ennasr 2 wb947,"Tunisie,Ariana,Ariana Ville,Cite Ennasr 2",210,m²,5,,1250.0,"a louer pour 1250 dt par mois un etage de villa s plus 4 (210m) avec chauffage central , une salle de bain et une salle d'eau , terrasse , buanderie , garage pour 2 voitures (wb947)",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2824029
2018-07-16T12:14:21,Jumia TN,L-TN-00163418,A vendre,Appartements,A Vendre Un Magnifique Appartement S+3 Au Deuxième Étage A2-3,"Rue Yakout El Hamaoui la Soukra, La Soukra, La Soukra, Ariana",171,m²,3,2,0.0,"L'arche immobilière met à la vente un spacieux appartement S+1 (A2-1). La superficie totale de l'appartement est de 171.41, l'appartement est composé d'un joli salon spacieux et lumineux , deux chambres enfantet une chambre parentale équipée par un dressing, une cuisine agencée et équipée avec terrasse de service et d'une salle de bain.",https://house.jumia.com.tn/a-vendre-un-magnifique-appartement-s3-au-deuxieme-etage-a2-3-163418-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:21,Tayara TN,de46e4e9-f0bf-4f4a-b56b-c433a51e9706,À Louer,Appartements,Duplex 900Dt,"Ariana, Autres villes",Appartements,m²,4,,900.0,"L'agence RG immo met à la location un spacieux duplex situé à cité El gazela Le duplex se compose d'un salon, séjour, salle d'eau et une cuisine dans la partie jour Trois chambres à coucher avec une salle de bain commune Le duplex se bénéficie d'un grand jardin et une terrasse Pour plus d'informations veuillez nous contacter au 22691676",https://www.tayara.tn/listings/appartements-2/de46e4e9-f0bf-4f4a-b56b-c433a51e9706/duplex-900dt
2018-07-16T12:14:18,Tunisie-annonce TN,2824222,A louer,Appartement,Appartement s3 et s4,"Tunisie,Tunis,El Menzah,El Manar 1",150,m²,4,,1300.0,a louer dans un endroit calme et agréable des s3 et des s4 haut standing avec places parkings au sous-sol.                                                       frais de visite 20 dt,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2824222
2018-07-16T12:14:17,Jumia TN,L-TN-00156873,A vendre,Appartements,"A Vendre Un Bel Appartement De 107,21 M² Situé À Hergla Corniche","Hergla, Hergla, Sousse",107,m²,2,1,160000.0,"Découvrez un magnifique appartement S+2 qui bénéficie  d’une vue sur mer , il comprend un chauffage central et de la climatisation individuelle dans chaque pièce L’appartement comprend une salle de bain commune ,salle d’eau et une cuisine agencée et équipée.",https://house.jumia.com.tn/a-vendre-un-bel-appartement-de-10721-m-situe-a-hergla-corniche-156873-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:15,Tayara TN,de3e5b41-c504-4f08-b940-775037ac604a,À Louer,Appartements,S+1 De 80 M² Meublé,"Ariana, La Soukra",Appartements,m²,1,,800.0,"Cet appartement est situé au rez _de _chaussée d'une résidence gardée à la soukra. La pièce principale dispose de deux clic clac confortables, ainsi qu'un téléviseur plasma. La cuisine agencée et équipée d'un réfrigérateur, d'une plaque de cuisson, d'une hotte aspirante, d'un four, et tous les autres ustensiles de cuisine. La chambre à coucher dispose d'un grand lit de deux places et d'un dressing. Un abri de voiture est disponible. La climatisation est en Split système et le chauffage est central.",https://www.tayara.tn/listings/appartements-2/de3e5b41-c504-4f08-b940-775037ac604a/s+1-de-80-m²-meublé-
2018-07-16T12:14:14,Tunisie-annonce TN,2831951,A louer,Maison,Al rez de chaussèe   entree independante,"Tunisie,Tunis,La Marsa,Cite El Moustakbel (La Marsa)",300,m²,,,2000.0,"la marsa : cite el marah   a louer beau , rez de chaussée meuble avec entrée indépendante   compose de : salon , salle a manger , 3 chambres a coucher y compris suite , 2 salle douches , grande cuisine équipée , dressing , climatiseur , chauffage central, abri voiture , grande terrasse .  superficie : 300 m²  prix : 1200 dt longue durée   2000 dt période estival   pour plus d informations contactez l agence tunital immobilière 21021309/71983000",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2831951
